snapped_at,price,market_cap,total_volume
08/01/2017 00:00,,,
09/01/2017 00:00,,,
10/01/2017 00:00,,,
11/01/2017 00:00,784.2775000000003,12624083564.875004,5258603516.371743
12/01/2017 00:00,799.4275,12869633173,3344901198
13/01/2017 00:00,824.4988000000003,13274790985.975603,1860269657.1335683
14/01/2017 00:00,817.8250000000003,13169067953.750004,1204479772.0607476
15/01/2017 00:00,821.9124999999998,13236623006.074997,923896735.4232056
16/01/2017 00:00,828.3099999999998,13341392032.219995,831361487.5460993
17/01/2017 00:00,904.1525000000004,14564800038.017504,1316827456.7886617
18/01/2017 00:00,873.9349999999996,14079682756.124992,1147970282.1944575
19/01/2017 00:00,896.89,14451431614,875858520.4030075
20/01/2017 00:00,891.4588,14366002978,613796288.0985693
21/01/2017 00:00,919.6775000000004,14822821174.630005,683491208.3440663
22/01/2017 00:00,918.7788120146554,14810403902.437784,830201798.1765068
23/01/2017 00:00,918.9075,14814052397.812502,467022882.8612433
24/01/2017 00:00,885.7887999999999,14281760610,378666162.5916256
25/01/2017 00:00,893.4737999999999,14407365094.065598,381951425.9179588
26/01/2017 00:00,915.36,14762033603.999998,58349366.78102703
27/01/2017 00:00,918.2875,14811184893,49029317.21219829
28/01/2017 00:00,920.245,14844529150,21882209.48833088
29/01/2017 00:00,914.1424999999998,14747986190.022495,20288320.82125005
30/01/2017 00:00,920.9911459,14860100039.695711,30166025.39613328
31/01/2017 00:00,968.2663,15624634422,101775253.2428098
01/02/2017 00:00,,,
02/02/2017 00:00,,,
03/02/2017 00:00,,,
04/02/2017 00:00,,,
05/02/2017 00:00,,,
06/02/2017 00:00,,,
07/02/2017 00:00,,,
08/02/2017 00:00,,,
09/02/2017 00:00,,,
10/02/2017 00:00,,,
11/02/2017 00:00,,,
12/02/2017 00:00,,,
13/02/2017 00:00,,,
14/02/2017 00:00,,,
15/02/2017 00:00,,,
16/02/2017 00:00,,,
17/02/2017 00:00,,,
18/02/2017 00:00,,,
19/02/2017 00:00,,,
20/02/2017 00:00,,,
21/02/2017 00:00,,,
22/02/2017 00:00,,,
23/02/2017 00:00,,,
24/02/2017 00:00,,,
25/02/2017 00:00,,,
26/02/2017 00:00,,,
27/02/2017 00:00,,,
28/02/2017 00:00,,,
01/03/2017 00:00,,,
02/03/2017 00:00,,,
03/03/2017 00:00,,,
04/03/2017 00:00,,,
05/03/2017 00:00,,,
06/03/2017 00:00,,,
07/03/2017 00:00,,,
08/03/2017 00:00,,,
09/03/2017 00:00,,,
10/03/2017 00:00,,,
11/03/2017 00:00,,,
12/03/2017 00:00,,,
13/03/2017 00:00,,,
14/03/2017 00:00,,,
15/03/2017 00:00,,,
16/03/2017 00:00,,,
17/03/2017 00:00,,,
18/03/2017 00:00,,,
19/03/2017 00:00,,,
20/03/2017 00:00,,,
21/03/2017 00:00,,,
22/03/2017 00:00,,,
23/03/2017 00:00,,,
24/03/2017 00:00,,,
25/03/2017 00:00,,,
26/03/2017 00:00,954.4766599717784,15499531724.033216,130490540.3796116
27/03/2017 00:00,1042.6050726198062,16932388062.889202,138288339.0282277
28/03/2017 00:00,1044.7219999999998,16968792612.799994,127643560.28946394
29/03/2017 00:00,1038.617197616254,16871375654.368252,121169066.49229117
30/03/2017 00:00,1031.4929056461594,16757840043.708635,102438849.9
31/03/2017 00:00,1078.274711090609,17519577833.28675,133287124.42714268
01/04/2017 00:00,1085.2529999999997,17634831646.535995,87750426.90171514
02/04/2017 00:00,1098.0679999999998,,80231506.35067685
03/04/2017 00:00,1139.3082754455547,18517903140.18806,131765236.03753588
04/04/2017 00:00,1140.4975903801685,18539058629.55856,108222974.26702544
05/04/2017 00:00,1132.339904992776,18408732920.44381,87439620.02168314
06/04/2017 00:00,1194.2109999999996,19416796070.09999,128309277.22353126
07/04/2017 00:00,1189.775123703212,19347052264,90840184.05054908
08/04/2017 00:00,1182.271,19227110120,43899666.20643768
09/04/2017 00:00,1187.6989999999998,19316186631.362995,41151425.52338414
10/04/2017 00:00,1210.515,19691023825,76050218.05983433
11/04/2017 00:00,1226.618,19955556307,78899688.76011947
12/04/2017 00:00,1218.299,19822303422,83573376.82029216
13/04/2017 00:00,1174.209,19106860359,131395672.09469403
14/04/2017 00:00,1183.687,19263144685,92892227.90249668
15/04/2017 00:00,1180.323,19210567707,53325277.00029746
16/04/2017 00:00,1186.31,19310204918,36294382.38
17/04/2017 00:00,1205.143,19618884440,83379623.41478413
18/04/2017 00:00,1217.58,19823480859,85025813.90001634
19/04/2017 00:00,1225.721,19958292471,71343829.93791687
20/04/2017 00:00,1253.904,20419371473,112476255.64770472
21/04/2017 00:00,1254.9875,20439557227,91517340.71934254
22/04/2017 00:00,1249.67,20355249795,84061246.82405868
23/04/2017 00:00,1247.8388,20327793188,84420564.20787704
24/04/2017 00:00,1249.9563,20364256791,70514448.3
25/04/2017 00:00,1263.045,20579834197,93017240.9
26/04/2017 00:00,1287.32,20977699423,121914930.77675968
27/04/2017 00:00,1331.3125,21697132034,134993633.3799261
28/04/2017 00:00,1321.205,21534600390,161417797.38181546
29/04/2017 00:00,1327.6863,21643161383,86320647.34
30/04/2017 00:00,1349.8863,22007601315,86247238.96408871
01/05/2017 00:00,1408.445,22964730936,217759983.7243955
02/05/2017 00:00,1442.245,23518941608,189160669.6971972
03/05/2017 00:00,1485.8175,24231937589,206154588.9234965
04/05/2017 00:00,1499.36,24455911024,335017412.62340426
05/05/2017 00:00,1506.0438,24567395211,324314592.9971558
06/05/2017 00:00,1547.815,25252078564,135507234.10379437
07/05/2017 00:00,1557.8838,25419561547,149859388.43444195
08/05/2017 00:00,1633.38,26655087386,276144904.8530368
09/05/2017 00:00,1700.1775,27748404857,383922543.2526552
10/05/2017 00:00,1747.3175,28521047691,288565639.4229343
11/05/2017 00:00,1808.7788,29527250348,313353159.7330766
12/05/2017 00:00,1700.7725,27767470034,248020430.1818661
13/05/2017 00:00,1751.73,28602793980,246696636.62711567
14/05/2017 00:00,1767.7088,28867391788,124978733.01274386
15/05/2017 00:00,1696.13,27702000822,231039670.3102772
16/05/2017 00:00,1716.315,28034610161,218205145.6587208
17/05/2017 00:00,1804.4513,29477763647,271656160.3631455
18/05/2017 00:00,1889.4088,30868475119,230137778.8
19/05/2017 00:00,1972.9013,32237082949,279848678.0797178
20/05/2017 00:00,2043.42,33393518555,274198303.3238714
21/05/2017 00:00,2053.8788,33568054937,264478153.79685724
22/05/2017 00:00,2109.3963,34479453631,580030832.7898638
23/05/2017 00:00,2292.7025,37479380943,389402023.7389176
24/05/2017 00:00,2448.1313,40025140034,555024432.8249408
25/05/2017 00:00,2366.9725,38704024228,889791512.2689184
26/05/2017 00:00,2262.36,36997900173,716011543.9589934
27/05/2017 00:00,2082.845,34066387967,683119789.1268574
28/05/2017 00:00,2219.4875,36305932628,401864331.3271442
29/05/2017 00:00,2286.2663,37402630788,312368211.9159352
30/05/2017 00:00,2167.6438,35466825282,335746190.66623986
31/05/2017 00:00,2329.0775,38113024210,416350458.7178713
01/06/2017 00:00,,,
02/06/2017 00:00,,,
03/06/2017 00:00,,,
04/06/2017 00:00,,,
05/06/2017 00:00,,,
06/06/2017 23:29,,,
07/06/2017 00:00,,,
08/06/2017 23:39,,,
09/06/2017 00:00,,,
10/06/2017 00:00,,,
11/06/2017 00:00,,,
12/06/2017 00:00,,,
13/06/2017 00:00,,,
14/06/2017 00:00,,,
15/06/2017 00:00,,,
16/06/2017 00:00,,,
17/06/2017 00:00,,,
18/06/2017 00:00,,,
19/06/2017 00:00,,,
20/06/2017 00:00,,,
21/06/2017 00:00,,,
22/06/2017 00:00,,,
23/06/2017 00:00,,,
24/06/2017 00:00,,,
25/06/2017 00:00,,,
26/06/2017 00:00,,,
27/06/2017 00:00,,,
28/06/2017 00:00,,,
29/06/2017 00:00,,,
30/06/2017 00:00,,,
01/07/2017 00:00,,,
02/07/2017 00:00,,,
03/07/2017 00:00,,,
04/07/2017 00:00,,,
05/07/2017 00:00,,,
06/07/2017 00:00,,,
07/07/2017 00:00,,,
08/07/2017 00:00,,,
09/07/2017 00:00,,,
10/07/2017 00:00,,,
11/07/2017 00:00,,,
12/07/2017 00:00,,,
13/07/2017 00:00,,,
14/07/2017 00:00,,,
15/07/2017 00:00,,,
16/07/2017 00:00,,,
17/07/2017 00:00,,,
18/07/2017 00:00,,,
19/07/2017 00:00,,,
20/07/2017 00:00,,,
21/07/2017 00:00,,,
22/07/2017 00:00,,,
23/07/2017 00:00,,,
24/07/2017 00:00,,,
25/07/2017 00:00,,,
26/07/2017 00:00,,,
27/07/2017 00:00,,,
28/07/2017 00:00,,,
29/07/2017 00:00,,,
30/07/2017 00:00,,,
31/07/2017 00:00,,,
01/08/2017 00:00,,,
02/08/2017 00:00,,,
03/08/2017 00:00,,,
04/08/2017 00:00,,,
05/08/2017 00:00,,,
06/08/2017 00:00,,,
07/08/2017 00:00,,,
08/08/2017 00:00,,,
09/08/2017 00:00,,,
10/08/2017 00:00,,,
11/08/2017 00:00,,,
12/08/2017 00:00,,,
13/08/2017 00:00,,,
14/08/2017 00:00,,,
15/08/2017 00:00,,,
16/08/2017 00:00,,,
17/08/2017 00:00,,,
18/08/2017 00:00,,,
19/08/2017 00:00,,,
20/08/2017 00:00,,,
21/08/2017 00:00,,,
22/08/2017 00:00,,,
23/08/2017 00:00,,,
24/08/2017 00:00,,,
25/08/2017 00:00,,,
26/08/2017 00:00,,,
27/08/2017 00:00,,,
28/08/2017 00:00,,,
29/08/2017 00:00,,,
30/08/2017 00:00,,,
31/08/2017 00:00,,,
01/09/2017 00:00,,,
02/09/2017 00:00,,,
03/09/2017 00:00,,,
04/09/2017 00:00,,,
05/09/2017 00:00,,,
06/09/2017 00:00,,,
07/09/2017 00:00,,,
08/09/2017 00:00,,,
09/09/2017 00:00,,,
10/09/2017 00:00,,,
11/09/2017 00:00,,,
12/09/2017 00:00,,,
13/09/2017 00:00,,,
14/09/2017 00:00,,,
15/09/2017 00:00,,,
16/09/2017 00:00,,,
17/09/2017 00:00,,,
18/09/2017 00:00,,,
19/09/2017 00:00,,,
20/09/2017 00:00,,,
21/09/2017 00:00,,,
22/09/2017 00:00,,,
23/09/2017 00:00,,,
24/09/2017 00:00,,,
25/09/2017 00:00,,,
26/09/2017 00:00,,,
27/09/2017 00:00,,,
28/09/2017 00:00,,,
29/09/2017 00:00,,,
30/09/2017 00:00,,,
01/10/2017 00:00,,,
02/10/2017 00:00,,,
03/10/2017 00:00,,,
04/10/2017 00:00,,,
05/10/2017 00:00,,,
06/10/2017 00:00,,,
07/10/2017 00:00,,,
08/10/2017 00:00,,,
09/10/2017 00:00,,,
10/10/2017 00:00,,,
11/10/2017 00:00,,,
12/10/2017 00:00,,,
13/10/2017 00:00,,,
14/10/2017 00:00,,,
15/10/2017 00:00,,,
16/10/2017 00:00,,,
17/10/2017 00:00,,,
18/10/2017 00:00,,,
19/10/2017 00:00,,,
20/10/2017 00:00,,,
21/10/2017 00:00,,,
22/10/2017 00:00,,,
23/10/2017 00:00,,,
24/10/2017 00:00,,,
25/10/2017 00:00,,,
26/10/2017 00:00,,,
27/10/2017 00:00,,,
28/10/2017 00:00,,,
29/10/2017 00:00,,,
30/10/2017 00:00,,,
31/10/2017 00:00,,,
01/11/2017 00:00,,,
02/11/2017 00:00,,,
03/11/2017 00:00,,,
04/11/2017 00:00,,,
05/11/2017 00:00,,,
06/11/2017 00:00,,,
07/11/2017 00:00,,,
08/11/2017 00:00,,,
09/11/2017 00:00,,,
10/11/2017 00:00,,,
11/11/2017 00:00,,,
12/11/2017 00:00,,,
13/11/2017 00:00,,,
14/11/2017 00:00,,,
15/11/2017 00:00,,,
16/11/2017 00:00,,,
17/11/2017 00:00,,,
18/11/2017 00:00,,,
19/11/2017 00:00,,,
20/11/2017 00:00,,,
21/11/2017 00:00,,,
22/11/2017 00:00,,,
23/11/2017 00:00,,,
24/11/2017 00:00,,,
25/11/2017 00:00,,,
26/11/2017 00:00,,,
27/11/2017 00:00,,,
28/11/2017 00:00,,,
29/11/2017 00:00,,,
30/11/2017 00:00,,,
01/12/2017 00:00,,,
02/12/2017 00:00,,,
03/12/2017 00:00,,,
04/12/2017 00:00,,,
05/12/2017 00:00,,,
06/12/2017 00:00,,,
07/12/2017 00:00,,,
08/12/2017 00:00,,,
09/12/2017 00:00,,,
10/12/2017 00:00,,,
11/12/2017 00:00,,,
12/12/2017 00:00,,,
13/12/2017 00:00,,,
14/12/2017 00:00,,,
15/12/2017 00:00,,,
16/12/2017 00:00,19665.39493,3.29316E+11,5116192713
17/12/2017 00:00,19423.58015,3.25311E+11,4251128480
18/12/2017 00:00,19188.05396,3.21409E+11,5411492205
19/12/2017 00:00,18174.18676,3.0446E+11,6141309845
20/12/2017 00:00,17059.88835,2.85822E+11,7509260354
21/12/2017 00:00,16355.23823,2.74043E+11,5580926437
22/12/2017 00:00,14084.82493,2.36028E+11,12164204097
23/12/2017 00:00,15241.91647,2.55445E+11,5076754666
24/12/2017 00:00,14451.11455,2.42219E+11,4129411908
25/12/2017 00:00,14302.75371,2.39756E+11,2485439207
26/12/2017 00:00,16616.68206,2.78573E+11,4255570626
27/12/2017 00:00,16373.08108,2.74522E+11,4950722889
28/12/2017 00:00,15067.8995,2.52667E+11,5266566468
29/12/2017 00:00,15096.55944,2.53178E+11,3753038184
30/12/2017 00:00,13620.36187,2.28446E+11,3600481281
31/12/2017 00:00,,,
01/01/2018 00:00,,,
02/01/2018 00:00,,,
03/01/2018 00:00,,,
04/01/2018 00:00,,,
05/01/2018 00:00,,,
06/01/2018 00:00,,,
07/01/2018 00:00,,,
08/01/2018 00:00,,,
09/01/2018 00:00,,,
10/01/2018 00:00,,,
11/01/2018 00:00,,,
12/01/2018 00:00,,,
13/01/2018 00:00,,,
14/01/2018 00:00,,,
15/01/2018 00:00,,,
16/01/2018 00:00,,,
17/01/2018 00:00,,,
18/01/2018 00:00,,,
19/01/2018 00:00,,,
20/01/2018 00:00,,,
21/01/2018 00:00,,,
22/01/2018 00:00,,,
23/01/2018 00:00,,,
24/01/2018 00:00,,,
25/01/2018 00:00,,,
26/01/2018 00:00,,,
27/01/2018 00:00,,,
28/01/2018 00:00,,,
29/01/2018 00:00,,,
30/01/2018 00:05,,,
31/01/2018 00:00,,,
01/02/2018 00:00,,,
02/02/2018 00:00,,,
03/02/2018 00:00,,,
04/02/2018 00:00,,,
05/02/2018 00:00,,,
06/02/2018 00:00,,,
07/02/2018 00:00,,,
08/02/2018 00:05,,,
09/02/2018 00:00,,,
10/02/2018 00:00,,,
11/02/2018 00:00,,,
12/02/2018 00:00,,,
13/02/2018 00:00,,,
14/02/2018 00:00,,,
15/02/2018 00:00,,,
16/02/2018 00:00,,,
17/02/2018 00:00,,,
18/02/2018 00:00,,,
19/02/2018 00:00,,,
20/02/2018 00:00,,,
21/02/2018 00:00,,,
22/02/2018 00:00,,,
23/02/2018 00:00,,,
24/02/2018 00:00,,,
25/02/2018 00:00,,,
26/02/2018 00:00,,,
27/02/2018 00:00,,,
28/02/2018 00:00,,,
01/03/2018 00:00,,,
02/03/2018 00:00,10859.55219,183463718171.25656,2892166041.0523987
03/03/2018 00:00,11098.07581,187514886761.3877,3031487197.1333075
04/03/2018 00:00,11356.0416,191899353575.2401,3019436740.238814
05/03/2018 00:00,11286.67629,190747933122.9373,2580256309.470718
06/03/2018 00:00,11526.42093,194821583687.4345,2693945511.008508
07/03/2018 00:00,10727.71625,181342656441.09247,3618749298.786025
08/03/2018 00:00,9999.682486,169056252057.66943,4896773758.150409
09/03/2018 00:00,9420.85489,159289105130.23843,4028135943.9580393
10/03/2018 00:00,9276.33759,156862284242.87494,5476476288.950579
11/03/2018 00:00,8890.865804,150359761907.83084,3260891795.801318
12/03/2018 00:00,9512.456113,160888688653.47745,3876612721.9476624
13/03/2018 00:00,9232.70588,156177221215.63092,4019736166.690967
14/03/2018 00:00,9216.530976,155921695042.49033,3628990704.006424
15/03/2018 00:00,8307.223386,140553335048.27603,4020163253.192984
16/03/2018 00:00,8359.365283,141449655895.93512,4571407139.639841
17/03/2018 00:00,8520.008159,144184737078.2775,3070872383.1616874
18/03/2018 00:00,8063.409792,136472702736.8598,2591898944.228953
19/03/2018 00:00,8217.8422,139102798580.5772,4330642348
20/03/2018 00:00,8640.52143,146274523240.43362,4276409099.704472
21/03/2018 00:00,8926.820496,151135311240.4029,3554700592.279649
22/03/2018 00:00,8970.317906,151888445786.24927,3081152046.0236883
23/03/2018 00:00,8736.385769,147943048662.1316,2931676659.5938525
24/03/2018 00:00,8824.592832,149451318665.61404,2877067842.098429
25/03/2018 00:00,8621.150792,146022681302.7956,2444371384.2694945
26/03/2018 00:00,8478.638196,143623891714.18073,2066020545.3926065
27/03/2018 00:00,8186.196063,138684803358.9432,2972024163
28/03/2018 00:00,7836.763044,132779843611.38556,2653185409.403986
29/03/2018 00:00,7930.779541,134386559681.90623,2033730316.7590544
30/03/2018 00:00,7126.895193,120777974799.76305,3680239216.3167896
31/03/2018 00:00,6897.268578,116900853303.24556,4264255594.746104
01/04/2018 00:00,6975.275314,118234055446.5432,2565052340.2323847
02/04/2018 00:00,6836.572327,115896903503.0584,2649647152.1697764
03/04/2018 00:00,7080.417232,120044225923.52736,2253363912.1674647
04/04/2018 00:00,7464.356094,126568883854.60773,2762080502.610784
05/04/2018 00:00,6845.315978,116084750821.3726,2544238382.121464
06/04/2018 00:00,6855.422305,116269847527.26424,2568972345.7027025
07/04/2018 00:00,6628.754456,112436767361.37248,1840465005.5711515
08/04/2018 00:00,6884.477235,116789559212.79994,1856418405.5749636
09/04/2018 00:00,6984.808966,118505840498.72884,1413593787.187827
10/04/2018 00:00,6778.49157,115017783885.65182,2437632634.286056
11/04/2018 00:00,6829.316504,115885988821.2536,1550558592.492434
12/04/2018 00:00,6925.101995,117533696704.9788,1586992258.3407943
13/04/2018 00:00,7836.396994,133015394395.9933,4980342880.0008135
14/04/2018 00:00,7845.75284,133189892501.28044,3910297535.1571007
15/04/2018 00:00,7897.719931,134086501771.1168,2294693915.2394795
16/04/2018 00:00,8258.067084,140220533919.44476,2350690710.8285303
17/04/2018 00:00,8030.999262,136379313438.7644,2754142166.1939588
18/04/2018 00:00,7873.63551,133722872890.26544,2491337660.023414
19/04/2018 00:00,8097.418233,137539507140.1945,2326968646.2908115
20/04/2018 00:00,8277.460639,140616565985.04083,2422027692.486585
21/04/2018 00:00,8499.450009,144401932888.96182,2961030105.150343
22/04/2018 00:00,8878.42826,150858701627.6664,3214807963.4541373
23/04/2018 00:00,8769.011999,149017082314.25253,2503340749.6093006
24/04/2018 00:00,8881.391704,150943914745.9957,2205498227.200402
25/04/2018 00:00,9716.489757,1.65156E+11,4398198651.199843
26/04/2018 00:00,8825.2025,150020058558.80304,5523433548.358508
27/04/2018 00:00,9221.868026,156779014055.27072,3847600029.556496
28/04/2018 00:00,8940.381122,152009053536.4553,2839339948.818213
29/04/2018 00:00,9249.659525,157282709009.46033,3006508147.8120923
30/04/2018 00:00,9325.628851,158592809944.5081,2827554754.4722853
